ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
1620897,"Ventura",3567,233,"11S","11S2H1S3Q",3,2024-03-22 04:03:10.1370000,0,0,17197,2026-09-13 05:06:52.2300000,34.278340,-119.293170
1622154,"Chrisman",3567,233,"11S","11S2H1S3Q",3,2026-09-13 05:07:01.3370000,0,0,1050,2026-09-13 05:07:01.3400000,34.297780,-119.302060
1617815,"El Rio",3567,233,"11S","11S2H1S3Q",3,2024-08-23 03:07:52.8370000,0,0,2005,2026-09-13 05:07:10.2430000,34.235780,-119.163830
1618293,"El Rio",3567,233,"11S","11S2H1S3Q",3,2026-09-13 05:07:21.3300000,0,0,771,2026-09-13 05:07:21.3300000,34.242510,-119.157420
1631085,"Summerland",3567,233,"11S","11S2H1S3Q",3,2016-02-08 08:37:13.0270000,0,0,23233,2026-09-13 05:07:41.0900000,34.425400,-119.589250
1631343,"Irma",3567,233,"11S","11S2H1S3Q",3,2016-12-20 15:22:37.2030000,0,0,68354,2026-09-13 05:08:01.7500000,34.429440,-119.753470
1627570,"Rincon",3567,233,"11S","11S2H1S3Q",3,2016-02-23 12:19:16.9570000,0,0,17113,2026-09-13 05:09:18.0030000,34.374160,-119.476790
2449166,"Aux Communes",255,20,"31U","31U2H3S4Q",1,2025-08-18 05:33:27.2600000,101317,0,0,2026-09-13 05:09:52.0900000,50.684650,5.680310
2450399,"Tilice",255,20,"31U","31U2H3S4Q",1,2025-12-24 11:48:24.8170000,100245,0,0,2026-09-13 05:10:00.7200000,50.711290,5.591440
2451098,"Fexhe-Slins",255,20,"31U","31U2H3S4Q",1,2025-08-16 10:59:26.3330000,100408,0,0,2026-09-13 05:10:05.0670000,50.719440,5.575300
2450298,"Villers-Saint-Simeon",255,20,"31U","31U2H3S4Q",1,2022-02-10 12:01:48.7570000,100097,0,0,2026-09-13 05:10:10.2070000,50.707470,5.547880
1647656,"Los Olivos",3567,233,"10S","10S2H3S4Q",3,2015-08-30 23:10:51.0400000,0,0,408269,2026-09-13 05:10:14.0630000,34.667760,-120.114870
2447512,"Sainte-Walburge",255,20,"31U","31U2H3S4Q",1,2021-11-22 12:02:15.8800000,100542,0,0,2026-09-13 05:10:24.6300000,50.659510,5.566670
1673595,"Nipomo",3567,233,"10S","10S2H3S2Q",3,2021-03-15 16:05:21.0800000,0,0,14047,2026-09-13 05:10:29.1830000,35.042750,-120.476000
2448217,"Rabosee",255,20,"31U","31U2H3S4Q",1,2024-03-09 03:02:15.5670000,306665,0,0,2026-09-13 05:11:03.1130000,50.668710,5.674160
2444966,"Val Benoit",255,20,"31U","31U2H3S4Q",1,2021-11-23 13:20:57.2200000,100049,0,0,2026-09-13 05:11:13.6470000,50.616670,5.583330
1713058,"San Lawrence Terrace",3567,233,"10S","10S2H3S2Q",3,2026-09-13 05:11:28.2030000,67,0,1283,2026-09-13 05:11:28.2030000,35.745800,-120.683500
1721358,"Valleton",3567,233,"10S","10S2H3S2Q",3,2026-09-13 05:11:34.0330000,115,153,300,2026-09-13 05:11:34.0330000,35.889410,-120.705730
1755106,"Housley",3548,233,"17S","17S1H4S4Q",3,2022-09-23 05:01:44.1770000,0,0,144323,2026-09-13 05:11:44.9900000,36.445670,-82.044570
1719797,"Bradley",3567,233,"10S","10S2H3S2Q",3,2026-09-13 05:11:53.0170000,122,0,300,2026-09-13 05:11:53.0170000,35.863300,-120.800730
1724726,"Lockwood",3567,233,"10S","10S2H3S1Q",3,2026-09-13 05:12:05.7570000,151,0,300,2026-09-13 05:12:05.7570000,35.944130,-121.083250
1724483,"Martinus Corner",3567,233,"10S","10S2H3S1Q",3,2026-09-13 05:12:10.7970000,153,0,300,2026-09-13 05:12:10.7970000,35.939970,-121.119080
1726373,"Jolon",3567,233,"10S","10S2H3S1Q",3,2026-09-13 05:12:18.9800000,162,0,300,2026-09-13 05:12:18.9800000,35.970800,-121.176030
1728790,"Hunter-Liggett",3567,233,"10S","10S1H6S3Q",3,2026-09-13 05:12:24.2470000,168,0,300,2026-09-13 05:12:24.2470000,36.010240,-121.238540
1751086,"Bitterwater",3567,233,"10S","10S1H6S3Q",3,2026-09-13 05:13:03.8830000,0,0,3713,2026-09-13 05:13:08.4070000,36.380240,-121.002690
1760432,"Rancho Tierra Grande",3567,233,"10S","10S1H6S3Q",3,2026-09-10 05:18:54.2800000,0,0,2069,2026-09-13 05:13:32.6730000,36.528020,-121.803840
1765673,"Seaside",3567,233,"10S","10S1H6S3Q",3,2026-09-09 23:18:23.3770000,0,0,71194,2026-09-13 05:13:45.0570000,36.611070,-121.851620
2444569,"Vaux-sous-Chevremont",255,20,"31U","31U2H3S4Q",1,2022-11-01 03:29:44.7470000,100956,0,0,2026-09-13 05:15:02.2230000,50.605900,5.638170
2448620,"Pontisse",255,20,"31U","31U2H3S4Q",1,2024-03-08 12:34:07.3170000,229023,0,0,2026-09-13 05:15:28.8300000,50.680960,5.633490
2449327,"Milmort",255,20,"31U","31U2H3S4Q",1,2024-03-14 16:12:28.4970000,101587,0,0,2026-09-13 05:15:45.3530000,50.690370,5.593230
2448766,"Hareng",255,20,"31U","31U2H3S4Q",1,2024-03-06 12:15:07.8330000,104409,0,0,2026-09-13 05:16:01.9800000,50.683330,5.583330
2117611,"Mountain Home",3573,233,"11T","11T2H3S1Q",3,2023-09-27 15:03:16.6300000,0,0,80908,2026-09-13 05:17:37.6400000,43.132950,-115.691200
2108717,"Glenns Ferry",3573,233,"11T","11T2H3S3Q",3,2024-08-22 04:02:59.3070000,0,300,14654,2026-09-13 05:17:59.9030000,42.954900,-115.300900
2123078,"Cleft",3573,233,"11T","11T2H3S1Q",3,2023-02-21 03:54:21.4530000,0,0,39485,2026-09-13 05:18:26.2030000,43.239340,-115.850650
1716797,"Nacimiento",3567,233,"10S","10S2H3S2Q",3,2026-09-12 19:41:57.4100000,0,0,1275,2026-09-13 05:20:09.6130000,35.809130,-120.741560
1744753,"Lonoak",3567,233,"10S","10S1H6S4Q",3,2026-09-13 05:21:04.0730000,98,0,6900,2026-09-13 05:21:18.1030000,36.277460,-120.942960
2444801,"Kinkempois",255,20,"31U","31U2H3S4Q",1,2020-12-14 21:18:05.9000000,100842,0,0,2026-09-13 05:26:37.5400000,50.613320,5.583460
2448342,"Vottem",255,20,"31U","31U2H3S4Q",1,2023-06-30 10:29:19.5870000,101487,0,0,2026-09-13 05:26:47.2970000,50.672740,5.584830
2449248,"Voroux-lez-Liers",255,20,"31U","31U2H3S4Q",1,2024-02-04 15:40:32.1670000,100138,0,0,2026-09-13 05:26:53.0770000,50.687450,5.554400
1646229,"Marlow",3546,233,"14S","14S2H3S3Q",2,2026-04-13 14:07:12.1600000,0,2190794,0,2026-09-13 05:29:25.5430000,34.648130,-97.958090
1642444,"Marlow",3546,233,"14S","14S2H3S3Q",2,2026-04-14 18:18:47.7730000,0,1218944,0,2026-09-13 05:29:42.1430000,34.590360,-97.955870
2772440,"Rohu",850,64,"35V","35V2H2S1Q",3,2026-09-13 05:29:58.5100000,0,0,1113,2026-09-13 05:29:58.5100000,59.090000,26.482780
2772075,"Padu",850,64,"35V","35V2H2S1Q",3,2026-09-13 05:30:06.0170000,0,0,1112,2026-09-13 05:30:06.0170000,59.070830,26.486940
2772533,"Rahkla",850,64,"35V","35V2H2S1Q",3,2026-09-13 05:30:13.6730000,0,0,1005,2026-09-13 05:30:13.6730000,59.098060,26.531110
1642651,"Bethel",3546,233,"14S","14S2H2S4Q",3,2025-01-16 14:14:42.6700000,0,4706,1034622,2026-09-13 05:31:11.7700000,34.594240,-98.159210
1645631,"Coxs Corner",3546,233,"14S","14S2H2S4Q",3,2025-01-16 14:14:31.0630000,0,724,1225218,2026-09-13 05:31:41.5830000,34.637570,-98.212270
2772122,"Maari",850,64,"35V","35V2H2S1Q",3,2026-09-13 05:34:29.9370000,0,0,1383,2026-09-13 05:34:29.9400000,59.075560,26.417780
1577316,"Black Creek",3551,233,"16S","16S2H5S2Q",2,2025-10-03 04:22:43.4270000,0,143550,0,2026-09-13 05:36:38.7300000,33.614270,-86.781100
2177942,"Lavrenenkova Polyana",2678,192,"37T","37T1H5S3Q",2,2026-09-13 05:16:06.6630000,0,5445,0,2026-09-13 05:37:32.2100000,44.588650,38.683690
2180266,"Plancheskaya Shchel'",2678,192,"37T","37T1H5S3Q",2,2026-09-13 05:37:39.2430000,0,7963,0,2026-09-13 05:38:15.1100000,44.639430,38.616290
497926,"Kampong Ayer Hitam",2162,159,"47N","47N2H3S4Q",3,2026-01-07 13:09:34.9170000,0,0,1766,2026-09-13 05:40:13.4470000,2.766670,101.716670
527562,"Kampung Baharu Gunung Rapat",2166,159,"47N","47N1H6S4Q",3,2025-12-28 02:19:16.9000000,0,0,2639,2026-09-13 05:40:14.4800000,4.571400,101.119600
527918,"Taman Cempaka",2166,159,"47N","47N1H6S4Q",3,2025-12-28 03:57:34.0870000,0,0,7368,2026-09-13 05:40:15.5100000,4.595400,101.127500
528193,"Taman Bandaraya Utama",2166,159,"47N","47N1H6S4Q",3,2025-12-28 06:51:12.9230000,0,0,6639,2026-09-13 05:40:16.5430000,4.609600,101.106000
550788,"Kampung Pokok Nangka",2171,159,"47N","47N1H6S1Q",2,2017-03-25 15:50:42.2470000,0,4301,0,2026-09-13 05:40:17.5700000,5.518680,100.403220
552082,"Kampong Tanjong Rambai",2171,159,"47N","47N1H6S1Q",3,2026-03-05 07:41:52.5370000,0,0,4687,2026-09-13 05:40:18.6000000,5.566670,100.433330
553901,"Sungai Petani",2172,159,"47N","47N1H6S1Q",1,2010-01-01 00:00:00.0000000,300,0,118,2026-09-13 05:40:19.8100000,5.647000,100.487720
791497,"Ban Bo Fai (1)",3165,218,"47P","47P1H5S4Q",1,2015-12-21 19:07:30.6500000,2711705,0,0,2026-09-13 05:40:21.3600000,12.616670,99.950000
797216,"Cha-am",3167,218,"47P","47P1H5S4Q",1,2016-02-19 13:11:20.6100000,1342317,0,0,2026-09-13 05:40:22.7630000,12.800000,99.966670
798182,"Nikhom Sang Ton Eng Khuan Phet",3167,218,"47P","47P1H5S4Q",1,2024-11-21 14:18:33.7800000,493883,0,0,2026-09-13 05:40:23.7930000,12.833330,99.933330
799777,"Ban Hua Khao",3167,218,"47P","47P1H5S4Q",2,2026-09-06 20:30:42.8370000,0,12712,0,2026-09-13 05:40:25.8530000,12.883330,99.933330
802269,"Tha Yang",3167,218,"47P","47P1H5S4Q",1,2016-02-19 23:42:21.6500000,1136467,0,0,2026-09-13 05:40:29.0000000,12.957720,99.905550
804263,"Ban Rai Sathon",3167,218,"47P","47P1H5S2Q",1,2024-12-11 06:30:17.8470000,115423,0,0,2026-09-13 05:40:32.0970000,13.016670,99.916670
805105,"Ban Nong Samrong",3167,218,"47P","47P1H6S1Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:33.1270000,13.044720,100.008970
805377,"Ban Bo Wai",3167,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:34.1570000,13.050000,99.983330
809928,"Ban Bang In",3167,218,"47P","47P1H6S1Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:35.3730000,13.166670,100.042690
823605,"Ban Mai (1)",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:36.4470000,13.466670,99.750000
823606,"Ban Huai",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:37.6930000,13.466670,99.766670
824406,"Ban Pak Huai Yang",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:38.7900000,13.483330,99.700000
824407,"Ban Tha Lo",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:39.9000000,13.483330,99.716670
824409,"Ban Nong Luang",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:40.9400000,13.483330,99.733330
824410,"Ban Don Kok",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:41.9770000,13.483330,99.750000
826238,"Ban Khao Ngaem",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:43.0200000,13.516670,99.783330
827255,"Ban Huai Mu",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:44.2670000,13.533330,99.783330
827256,"Ban Don Pakpao",3163,218,"47P","47P1H5S2Q",1,2014-05-20 06:44:37.3700000,144558,0,0,2026-09-13 05:40:45.3800000,13.533330,99.800000
828278,"Ban No Khoi",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:46.4270000,13.550000,99.700000
828279,"Ban Thung Ai Kai",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:47.4570000,13.550000,99.716670
828280,"Ban Huai Pla Duk",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:48.4830000,13.550000,99.733330
828282,"Ban Nong Ta Luang",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:49.5170000,13.550000,99.766670
828283,"Ban Hin Kong",3163,218,"47P","47P1H5S2Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 05:40:50.5430000,13.550000,99.783330
828285,"Ban Chedi Hak",3163,218,"47P","47P1H5S2Q",1,2010-01-01 00:00:00.0000000,432,0,0,2026-09-13 05:40:51.5800000,13.550000,99.800000
2451336,"Slins",255,20,"31U","31U2H3S4Q",1,2025-11-20 15:31:49.5930000,101438,0,0,2026-09-13 05:44:16.8300000,50.727950,5.562630
2452972,"Boirs",255,20,"31U","31U2H3S4Q",1,2026-08-17 10:43:14.2900000,101301,0,0,2026-09-13 05:44:24.0870000,50.751260,5.579200
2453457,"Once",255,20,"31U","31U2H3S4Q",1,2025-08-16 02:13:00.8730000,101063,0,0,2026-09-13 05:44:29.5570000,50.766670,5.583330
2456940,"Laaffelt",256,20,"31U","31U2H3S4Q",1,2026-06-08 04:44:49.4970000,100544,0,0,2026-09-13 05:44:41.0100000,50.827840,5.618240
2445576,"Fetinne",255,20,"31U","31U2H3S4Q",1,2021-11-22 13:49:42.8670000,105447,0,0,2026-09-13 05:45:37.7330000,50.623840,5.583580
2448263,"La Prealle",255,20,"31U","31U2H3S4Q",1,2023-08-13 23:27:05.3800000,101745,0,0,2026-09-13 05:46:16.0770000,50.669860,5.612930
862242,"Ban Khlong Sam",3203,218,"47P","47P1H3S3Q",2,2026-09-13 05:48:51.9900000,0,788,0,2026-09-13 05:48:51.9900000,14.150000,100.666670
862952,"Ban Khlong Yi Siphok",3195,218,"47P","47P1H3S3Q",2,2026-09-13 05:48:56.7700000,0,1150,0,2026-09-13 05:48:56.7700000,14.166670,100.666670
2304932,"White",3578,233,"10T","10T1H2S2Q",1,2020-12-07 07:44:31.8800000,5167860,0,0,2026-09-13 05:49:01.2300000,47.707600,-122.088730
2810152,"Kekkonen",929,70,"35V","35V1H4S1Q",3,2015-12-21 17:13:31.5600000,0,0,6293,2026-09-13 05:49:49.5870000,61.850000,24.016670
2810020,"Tokonen",929,70,"34V","34V1H6S2Q",3,2021-11-01 13:05:09.5900000,0,0,5903,2026-09-13 05:50:14.1670000,61.833330,23.933330
2810021,"Murole",929,70,"34V","34V1H6S2Q",3,2022-09-23 14:26:57.4700000,0,0,5537,2026-09-13 05:50:22.1630000,61.833330,23.950000
2809777,"Kapee",929,70,"34V","34V1H6S2Q",3,2022-08-14 18:37:11.0400000,0,0,7108,2026-09-13 05:50:34.9970000,61.800000,23.850000
2809776,"Toikko",929,70,"34V","34V1H6S2Q",3,2022-08-14 18:37:15.0600000,0,0,5160,2026-09-13 05:50:41.7270000,61.800000,23.783330
800857,"Ban Nong Takon",3167,218,"47P","47P1H5S4Q",2,2026-09-13 05:50:49.2370000,0,1450,0,2026-09-13 05:50:49.2370000,12.916670,99.900000
2810019,"Niemikyla",929,70,"34V","34V1H6S2Q",3,2022-09-23 10:47:53.6430000,0,0,4346,2026-09-13 05:50:51.4370000,61.833330,23.783330
802044,"Ban Nong Buai (1)",3167,218,"47P","47P1H5S4Q",2,2026-09-13 05:51:05.2770000,0,1450,0,2026-09-13 05:51:05.2800000,12.950000,99.900000
2810151,"Hainari",929,70,"34V","34V1H6S2Q",3,2022-09-23 14:26:38.0370000,0,0,5499,2026-09-13 05:51:11.3570000,61.850000,23.783330
2809904,"Olkitaipale",929,70,"34V","34V1H6S2Q",3,2022-09-23 10:47:47.4970000,0,0,3198,2026-09-13 05:51:31.5830000,61.816670,23.700000
2447661,"Bernalmont",255,20,"31U","31U2H3S4Q",1,2020-05-08 18:29:54.6030000,100212,0,0,2026-09-13 05:52:35.1230000,50.663780,5.620640
2446411,"Queue-du-Bois",255,20,"31U","31U2H3S4Q",1,2024-12-28 14:17:09.3970000,18853,0,0,2026-09-13 05:52:44.4170000,50.638180,5.680280
862953,"Ban Khlongsi Si",3203,218,"47P","47P1H3S3Q",2,2026-09-13 05:53:12.2400000,0,1150,0,2026-09-13 05:53:12.2400000,14.166670,100.700000
863703,"Ban Wang Noi (3)",3203,218,"47P","47P1H3S3Q",2,2026-09-13 05:53:12.3400000,0,1150,0,2026-09-13 05:53:12.3400000,14.183330,100.700000
2450522,"Grand Aaz",255,20,"31U","31U2H3S4Q",1,2025-08-16 10:59:38.2370000,101535,0,0,2026-09-13 05:55:23.4700000,50.715220,5.610210
2450532,"Broux",255,20,"31U","31U2H3S4Q",1,2025-08-16 10:59:43.8970000,101240,0,0,2026-09-13 05:56:23.1730000,50.715740,5.619030
2809775,"Poikelus",929,70,"34V","34V1H6S2Q",3,2021-11-18 20:46:40.6000000,0,0,4427,2026-09-13 05:56:33.8400000,61.800000,23.633330
2809774,"Sontu",929,70,"34V","34V1H6S2Q",3,2021-11-01 15:03:18.1470000,0,0,6785,2026-09-13 05:58:40.9830000,61.800000,23.583330
2453135,"Loen",255,20,"31U","31U2H3S4Q",2,2024-12-30 15:07:29.0100000,360,1541177,0,2026-09-13 06:02:09.0970000,50.757880,5.662580
862955,"Ban Khlong Chet (2)",3203,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 06:04:22.3430000,14.166670,100.750000
863704,"Ban Khlong Hok (3)",3203,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 06:04:23.3770000,14.183330,100.733330
863705,"Ban Suan Di",3203,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 06:04:24.4130000,14.183330,100.750000
864500,"Ban Khlong Hok Wa Sai Bon (2)",3195,218,"47P","47P1H3S3Q",0,2010-01-01 00:00:00.0000000,0,0,0,2026-09-13 06:04:25.4570000,14.200000,100.750000
803997,"Ban Nong Chang Tai",3167,218,"47P","47P1H6S1Q",2,2026-09-13 06:04:31.2100000,0,1150,0,2026-09-13 06:04:31.2100000,13.010350,100.006060
858066,"Ban Khlong Chet Bon (2)",3203,218,"47P","47P1H3S3Q",1,2026-09-13 06:06:45.4470000,5959,0,0,2026-09-13 06:06:49.6400000,14.066670,100.766670
1577138,"Fairview Commons",3539,233,"17S","17S2H4S1Q",3,2026-09-13 06:07:14.0200000,104943337,1377,104952471,2026-09-13 06:07:17.1830000,33.611220,-83.943520
13275,"Bay View",143,13,"56H","56H1H1S4Q",3,2017-09-30 20:22:55.5570000,0,0,1005581,2026-09-13 06:08:11.1100000,-33.659820,151.298780
2556015,"Wymeswold",979,77,"30U","30U1H6S3Q",1,2026-09-13 06:10:11.5600000,1250,0,0,2026-09-13 06:10:11.5600000,52.805360,-1.112880
2555152,"Burton on the Wolds",979,77,"30U","30U1H6S3Q",1,2026-09-13 06:10:17.1030000,1250,0,0,2026-09-13 06:10:17.1030000,52.785740,-1.129880
2556255,"Rempstone",979,77,"30U","30U1H6S3Q",1,2026-09-13 06:10:22.2330000,1250,0,0,2026-09-13 06:10:22.2330000,52.814380,-1.146870
2553944,"Loughborough",979,77,"30U","30U1H6S3Q",1,2026-09-13 06:10:33.9730000,1250,0,0,2026-09-13 06:10:33.9730000,52.766670,-1.200000
2552984,"Quorndon",979,77,"30U","30U1H6S3Q",1,2026-09-13 06:10:38.5900000,1250,0,0,2026-09-13 06:10:38.5900000,52.744610,-1.173480
2009680,"Casoria",1380,110,"33T","33T2H5S3Q",3,2016-12-15 18:38:57.0400000,0,600,994197,2026-09-13 06:13:23.4030000,40.906640,14.295870
2212064,"Povegliano Veronese",1366,110,"32T","32T1H6S1Q",1,2025-02-11 13:58:14.5530000,5276,300,0,2026-09-13 06:14:06.1730000,45.349480,10.881090
2215283,"Peschiera del Garda",1366,110,"32T","32T1H6S1Q",1,2025-02-11 13:58:38.0330000,2552707,600,0,2026-09-13 06:14:36.1230000,45.437780,10.689080
12861,"North Bridge",143,13,"56H","56H1H1S4Q",3,2017-04-06 11:03:12.1200000,0,1034,1095937,2026-09-13 06:18:50.4200000,-33.810280,151.221940
2800868,"Leino",927,70,"35V","35V1H6S3Q",3,2026-09-13 06:26:16.8670000,0,0,1142,2026-09-13 06:26:16.8670000,60.766670,28.083330
2800869,"Myttyla",927,70,"35V","35V1H6S3Q",3,2026-09-13 06:26:24.3970000,0,0,1143,2026-09-13 06:26:24.3970000,60.766670,28.116670
2800703,"Pahaoja",927,70,"35V","35V1H6S3Q",3,2026-09-13 06:26:29.9500000,0,0,1143,2026-09-13 06:26:29.9500000,60.750000,28.066670
2281459,"Ruettenen",510,43,"32T","32T1H1S2Q",2,2026-09-12 00:50:53.3530000,0,720609,0,2026-09-13 06:33:09.6070000,47.230530,7.529500
803976,"Ban Na Khlong",3167,218,"47P","47P1H6S1Q",2,2026-09-13 06:37:11.1130000,0,10884,0,2026-09-13 06:37:17.3570000,13.009440,100.018060
2420479,"Jaroszowice",2450,180,"34U","34U2H1S4Q",3,2014-11-12 10:54:47.9770000,2700,9600,395767,2026-09-13 06:40:38.6130000,50.116670,19.066670
2449689,"Berwinne",255,20,"31U","31U2H3S4Q",1,2021-11-27 17:22:20.7370000,59106,0,0,2026-09-13 06:42:13.6000000,50.700000,5.533330
2672404,"Selit'ba",2690,192,"38U","38U1H1S2Q",1,2026-09-13 06:51:16.1570000,759,0,0,2026-09-13 06:51:16.1570000,55.784440,43.490830
2670762,"Ryl'kovo",2690,192,"38U","38U1H1S2Q",1,2026-09-13 06:51:24.8170000,755,0,0,2026-09-13 06:51:24.8170000,55.736110,43.107220
2197735,"Gours",965,75,"31T","31T1H4S3Q",3,2026-09-13 06:51:25.3070000,0,0,1087,2026-09-13 06:51:25.3070000,45.000000,0.033330
2670986,"Shishovo",2690,192,"38U","38U1H1S2Q",1,2026-09-13 06:51:29.1500000,755,0,0,2026-09-13 06:51:29.1500000,55.749440,43.091110
2198547,"Le Pizou",965,75,"31T","31T1H4S1Q",3,2026-09-13 06:51:36.6400000,0,0,1087,2026-09-13 06:51:36.6400000,45.016670,0.066670
2673013,"Sosnovskoye",2690,192,"38U","38U1H1S2Q",1,2026-09-13 06:51:37.6030000,756,0,0,2026-09-13 06:51:37.6030000,55.803330,43.162780
2199368,"Porcheres",965,75,"31T","31T1H4S1Q",3,2026-09-13 06:51:39.7270000,0,0,1087,2026-09-13 06:51:39.7270000,45.033330,0.016670
2199369,"Saint-Antoine-sur-l'Isle",965,75,"31T","31T1H4S1Q",3,2026-09-13 06:51:42.2100000,0,0,1087,2026-09-13 06:51:42.2100000,45.033330,0.050000
2199370,"Lacropte",965,75,"31T","31T1H4S1Q",3,2026-09-13 06:51:47.8930000,0,0,1087,2026-09-13 06:51:47.8930000,45.033330,0.083330
2201796,"Saint-Christophe-de-Double",965,75,"31T","31T1H4S1Q",3,2026-09-13 06:51:51.4700000,0,0,1086,2026-09-13 06:51:51.4700000,45.083330,0.016670
2663500,"Tesha",2690,192,"38U","38U1H1S1Q",1,2026-09-13 06:51:56.1970000,1020,0,0,2026-09-13 06:51:56.1970000,55.516930,42.818340
2196839,"Puynormand",965,75,"31T","31T1H4S3Q",3,2026-09-13 06:51:56.2030000,0,0,1087,2026-09-13 06:51:56.2030000,44.983330,0.000000
2196038,"Minzac",965,75,"31T","31T1H4S3Q",3,2026-09-13 06:51:59.7200000,0,0,1088,2026-09-13 06:51:59.7230000,44.966670,0.050000
2195109,"Carsac-de-Gurson",965,75,"31T","31T1H4S3Q",3,2026-09-13 06:52:03.0430000,0,0,1089,2026-09-13 06:52:03.0430000,44.950000,0.100000
2663465,"Stepurino",2690,192,"38U","38U1H1S1Q",1,2026-09-13 06:52:12.4500000,336,0,0,2026-09-13 06:52:12.4500000,55.516670,42.671390
2671505,"Nershevo",2690,192,"38U","38U1H1S1Q",1,2026-09-13 06:52:24.5700000,753,0,0,2026-09-13 06:52:24.5700000,55.762940,42.872560
2664835,"Stepurino",2690,192,"38U","38U1H1S1Q",1,2026-09-13 06:52:30.5430000,336,0,0,2026-09-13 06:52:30.5430000,55.562190,42.687240
2665343,"Rogovo",2690,192,"38U","38U1H1S1Q",1,2026-09-13 06:52:38.0070000,336,0,0,2026-09-13 06:52:38.0070000,55.577350,42.699800
2426195,"Lommersweiler",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:01.0900000,817,0,0,2026-09-13 06:57:01.0930000,50.240000,6.165000
2425594,"Hasselbach",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:08.1670000,704,0,0,2026-09-13 06:57:08.1700000,50.231610,6.146560
2425430,"Maspelt",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:18.9330000,704,0,0,2026-09-13 06:57:18.9330000,50.224440,6.149720
2424942,"Betzer",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:25.0570000,704,0,0,2026-09-13 06:57:25.0570000,50.216670,6.133330
2424742,"Alster",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:31.0470000,704,0,0,2026-09-13 06:57:31.0470000,50.210780,6.125420
2424715,"Bracht",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:40.2800000,704,0,0,2026-09-13 06:57:40.2800000,50.209010,6.144920
2424094,"Steffeshausen",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:47.1470000,704,0,0,2026-09-13 06:57:47.1470000,50.198970,6.157710
2423965,"Weweler",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:57:55.2270000,704,0,0,2026-09-13 06:57:55.2270000,50.193010,6.148660
2424050,"Burg-Reuland",255,20,"32U","32U2H1S3Q",1,2026-09-13 06:58:01.8700000,704,0,0,2026-09-13 06:58:01.8700000,50.196940,6.133610
2525659,"Hennickendorf",713,57,"33U","33U1H4S4Q",2,2021-09-08 03:37:30.9000000,0,2264347,0,2026-09-13 07:01:37.5530000,52.166670,13.100000
2674840,"Aleshkino",2670,192,"37U","37U1H1S2Q",2,2022-07-31 05:52:27.5000000,0,1426181,0,2026-09-13 07:03:17.6500000,55.864470,37.423340
2060062,"Parione",1377,110,"33T","33T2H4S1Q",3,2016-03-09 22:44:14.9800000,0,0,2796106,2026-09-13 07:04:02.0370000,41.899050,12.474120
2424761,"Auel",255,20,"32U","32U2H1S3Q",1,2026-09-13 07:04:48.4100000,704,0,0,2026-09-13 07:04:48.4100000,50.211410,6.172580
